base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11677,0.13477682,0.10493996,0.16461366,0.10146711,0.018895289,0.08522836,0.02130709
11678,0.17238684,0.100015976,0.2447577,0.06967406,0.5306585,0.6802895,0.17007238
11679,0.201789,0.09305199,0.310526,0.109321,0.008654152,0.09774061,0.024435153
11680,0.08000014,0.0688364,0.09116387,0.13337961,0.05346915,0.1724974,0.04312435
11681,0.07776527,0.064329654,0.09120089,0.07977856,0.25319594,0.39015254,0.097538136
11682,0.101012915,0.06214641,0.13987942,0.09688339,0.88468593,1.1944774,0.29861936
11683,0.077696405,0.059862018,0.095530786,0.08385801,0.28841484,0.46910214,0.117275536
11684,0.07500323,0.06306447,0.08694198,0.09508441,0.4727851,0.5263669,0.13159172
11685,0.10910356,0.07118821,0.14701891,0.25060934,0.09152514,0.11321918,0.028304795
11686,0.1577015,0.07257839,0.24282461,0.10714557,0.5686912,0.30355334,0.075888336
11687,0.14671202,0.074325,0.21909903,0.09141517,0.68289,0.48487392,0.12121848
11688,0.152502,0.06726534,0.23773867,0.11539826,0.2768593,0.30986032,0.07746508
11689,0.098968536,0.069287665,0.12864941,0.035868187,0.24699992,0.31558633,0.07889658
11690,0.089717664,0.0677806,0.111654736,0.09019846,0.42461148,0.44909444,0.11227361
11691,0.06472265,0.058501195,0.07094409,0.02366657,0.2767605,0.3714386,0.09285965
11692,0.08810904,0.052066516,0.124151565,0.04701312,0.11141944,0.15768872,0.03942218
11693,0.17413874,0.050066855,0.29821062,0.23259832,0.81729454,1.4940977,0.37352443
11694,0.16167897,0.061200857,0.26215708,0.14695393,0.54229116,0.5493372,0.1373343
11695,0.09089786,0.069000386,0.112795345,0.12388813,0.06141658,0.10907793,0.027269483
11696,0.09736788,0.070357084,0.12437868,0.13322859,0.074623324,0.12584731,0.031461827
11697,0.093987666,0.054757565,0.13321777,0.06357267,0.035065364,0.06749203,0.016873008
11698,0.056400925,0.045487557,0.06731429,0.03531925,0.14939116,0.24819493,0.062048733
11699,0.079427496,0.050761122,0.108093865,0.059231196,0.058000337,0.037959445,0.009489861
11700,0.15234028,0.045001507,0.25967905,0.15165186,0.48621288,0.51088524,0.12772131
11701,0.08981028,0.042415723,0.13720484,0.08317975,0.045243245,0.08931655,0.022329137
11702,0.07427537,0.054304432,0.094246306,0.025496298,0.14138304,0.15884244,0.03971061
11703,0.11716295,0.06532469,0.16900122,0.07283283,0.5615027,0.76239705,0.19059926
11704,0.09320601,0.08307982,0.1033322,0.059248507,0.47893646,0.5613002,0.14032505
11705,0.20177029,0.10274423,0.30079636,0.14059204,0.2835594,0.3960332,0.0990083
11706,0.18269376,0.112926126,0.2524614,0.06961613,0.21548222,0.33911896,0.08477974
11707,0.16824055,0.09644586,0.24003522,0.08437577,0.16206796,0.2975135,0.07437838
11708,0.14845215,0.09460207,0.20230222,0.0610671,0.31528023,0.49918652,0.12479663
11709,0.15393649,0.10303982,0.20483315,0.068249546,0.12662457,0.21965265,0.054913163
11710,0.48196852,0.12496997,0.8389671,0.4814907,0.75093526,1.8383566,0.45958915
11711,0.1504556,0.14637463,0.15453656,0.04636385,0.0068832985,0.049461666,0.012365417
11712,0.15286613,0.11853036,0.1872019,0.117458425,0.11599413,0.122472085,0.030618021
11713,0.099360816,0.09817996,0.10054167,0.075671256,0.5612407,0.84002596,0.21000649
11714,0.09807756,0.082376115,0.113779,0.113585316,0.5288732,0.90507776,0.22626944
11715,0.09742818,0.07541577,0.119440585,0.13656636,0.10433232,0.06818794,0.017046984
11716,0.10081295,0.08132889,0.120297015,0.15174918,0.10325203,0.07782513,0.019456282
11717,0.06488498,0.07163022,0.058139738,0.079424046,0.28060445,0.5687633,0.14219083
11718,0.26716247,0.080949515,0.45337543,0.21839297,0.57208437,1.2565624,0.3141406
11719,0.110465504,0.09916229,0.121768735,0.16253251,0.5233656,1.0566454,0.26416135
11720,0.10556722,0.10991856,0.10121589,0.042047754,0.0052447845,0.052624136,0.013156034
11721,0.11103886,0.100058414,0.12201932,0.059234362,0.35501957,0.4641885,0.11604712
11722,0.09335888,0.08192402,0.10479375,0.06347967,0.051477175,0.05513519,0.013783798
11723,0.089723624,0.07315578,0.106291465,0.04821247,0.029578647,0.050713364,0.012678341
11724,0.20824695,0.09203186,0.32446206,0.15067339,0.92739075,0.9239271,0.23098178
11725,0.32890767,0.13872604,0.5190893,0.18095084,0.5703969,1.1260806,0.28152016
11726,0.13999555,0.14290856,0.13708253,0.13731848,0.11404139,0.07414702,0.018536756
